Fishing_ISO3,Year,Total_fished,disp_fished,unequal_fish,unequal_fish_hs,unequal_fishing_in_waters,rev_fish,rev_fishing_in_waters,unequal_fish_eez,prop_disp,prop_unequal_disp,prop_rev_disp
SLV,1986,17824.171698,5326.936408,NA,NA,NA,NA,NA,NA,0.2988602499042197,NA,NA
SLV,1987,19064.1808,4239.31319,NA,NA,NA,NA,NA,NA,0.22237059302333098,NA,NA
SLV,1988,10312.198199999999,2601.487387,NA,NA,NA,NA,NA,NA,0.25227282646681487,NA,NA
SLV,1989,5899.2006,1541.233486,NA,NA,NA,NA,NA,NA,0.26126141328369135,NA,NA
SLV,1990,4886.2004,1366.895853,NA,NA,NA,NA,NA,NA,0.2797461710739494,NA,NA
SLV,1991,6857.204900000001,2928.557773,NA,NA,NA,NA,NA,NA,0.4270774777344045,NA,NA
SLV,1992,6940.2019,1252.65005,NA,NA,NA,NA,NA,NA,0.18049187445108764,NA,NA
SLV,1993,7989.9987,1109.586104,NA,NA,NA,NA,NA,NA,0.13887187541094342,NA,NA
SLV,1994,9740.0005,1660.313645,NA,NA,NA,NA,NA,NA,0.17046340449366507,NA,NA
SLV,1995,10748.000600000001,1887.25768,NA,NA,NA,NA,NA,NA,0.17559151234137443,NA,NA
SLV,1996,11465.9987,1675.83742,NA,NA,NA,NA,NA,NA,0.1461571262867839,NA,NA
SLV,1997,9089.0004,1323.963362,NA,NA,NA,NA,NA,NA,0.1456665533868829,NA,NA
SLV,1998,8534.9992,1179.074105,NA,NA,NA,NA,NA,NA,0.138145778033582,NA,NA
SLV,1999,7260.9996,1361.664212,NA,NA,NA,NA,NA,NA,0.18753123357836293,NA,NA
SLV,2000,6759.0003,1437.30508,NA,NA,NA,NA,NA,NA,0.21265054241823309,NA,NA
SLV,2001,17917.006404,10495.19644,NA,NA,NA,NA,NA,NA,0.5857672985849316,NA,NA
SLV,2002,33279.9987,18743.60244,NA,NA,NA,NA,NA,NA,0.5632092299330529,NA,NA
SLV,2003,32811.205200000004,14742.40903,NA,NA,NA,NA,NA,NA,0.449310195713262,NA,NA
SLV,2004,40210.0036,22995.55803,NA,NA,NA,NA,NA,NA,0.5718864951805178,NA,NA
SLV,2005,39063.0114,15438.27647,NA,NA,NA,NA,NA,NA,0.3952147035443355,NA,NA
SLV,2006,41184.003899999996,20197.8018,NA,NA,NA,NA,NA,NA,0.4904283189425398,NA,NA
SLV,2007,52242.0016,29552.61566,NA,NA,NA,NA,NA,NA,0.5656868947379688,NA,NA
SLV,2008,49307.009300000005,41106.716590000004,NA,NA,NA,NA,NA,NA,0.8336891077674833,NA,NA
SLV,2009,45224.003199000006,37177.2035,NA,NA,NA,NA,NA,NA,0.8220679477756199,NA,NA
SLV,2010,37257.0113,32137.25804,NA,NA,NA,NA,NA,NA,0.8625828245112083,NA,NA
SLV,2011,51926.0113,47579.28679,NA,NA,NA,NA,NA,NA,0.9162900365120091,NA,NA
SLV,2012,48564.0113,44188.70228,NA,NA,NA,NA,NA,NA,0.9099063503430163,NA,NA
SLV,2013,51671.006902,47285.2514,NA,NA,NA,NA,NA,NA,0.9151215398159729,NA,NA
SLV,2014,63647.012099,59205.01655,NA,NA,NA,NA,NA,NA,0.9302088911559481,NA,NA
SLV,2015,51987.023797,46826.57834,NA,NA,NA,NA,NA,NA,0.9007358936885748,NA,NA
STP,1980,1847.398899737,0.276612737,NA,NA,NA,NA,NA,NA,1.497309200732875e-4,NA,NA
STP,1981,2158.206000432,1.609523432,NA,NA,NA,NA,NA,NA,7.457691395899315e-4,NA,NA
STP,1982,2688.2034002369996,4.625219237,NA,NA,NA,NA,NA,NA,0.0017205614860066865,NA,NA
STP,1994,4106.00039987,44.85101487,NA,NA,NA,NA,NA,NA,0.010923285558233268,NA,NA
STP,1995,4299.99879973,63.62416673,NA,NA,NA,NA,NA,NA,0.014796321974321248,NA,NA
STP,1996,4620.0003003,106.6969853,NA,NA,NA,NA,NA,NA,0.023094584061622597,NA,NA
STP,1997,3546.1980003999997,278.8149274,NA,NA,NA,NA,NA,NA,0.07862362095081847,NA,NA
STP,1998,3600.0017997,264.5200277,NA,NA,NA,NA,NA,NA,0.07347774873947101,NA,NA
STP,1999,3649.9996002000003,297.6373312,NA,NA,NA,NA,NA,NA,0.0815444832332834,NA,NA
SUR,1976,5741.00010041,11.98720641,NA,NA,NA,NA,NA,NA,0.002087999686525684,NA,NA
SUR,1979,4445.0003005,293.6291615,NA,NA,NA,NA,NA,NA,0.06605829958368527,NA,NA
SUR,1980,3975.0007004,481.9169924,NA,NA,NA,NA,NA,NA,0.12123695785802133,NA,NA
SUR,1981,4550.0002996,978.6667306,NA,NA,NA,NA,NA,NA,0.2150915749799042,NA,NA
SWE,1976,186249.99660243,127562.84421243,NA,NA,NA,NA,NA,NA,0.6849011894734482,NA,NA
SWE,1977,180391.16548219998,39853.6930822,NA,NA,NA,NA,NA,NA,0.22092929537689884,NA,NA
SWE,1978,182647.4079438,24156.4046438,NA,NA,NA,NA,NA,NA,0.13225703510247921,NA,NA
SWE,1979,194137.836537913,20917.823537913,NA,NA,NA,NA,NA,NA,0.10774727848493343,NA,NA
SWE,1980,223859.516297709,25755.802897709,NA,NA,NA,NA,NA,NA,0.11505341976821107,NA,NA
SWE,1981,251411.603933908,26120.168233908,NA,NA,NA,NA,NA,NA,0.10389404397091619,NA,NA
SWE,1982,248218.450099132,25620.503399132,NA,NA,NA,NA,NA,NA,0.10321756254984205,NA,NA
SWE,1983,254646.181938566,25077.433938566002,NA,NA,NA,NA,NA,NA,0.0984795206731825,NA,NA
SWE,1984,267665.437305357,27973.566705357,NA,NA,NA,NA,NA,NA,0.10450944652015084,NA,NA
SWE,1985,232945.221708631,27465.659708631,NA,NA,NA,NA,NA,NA,0.11790608756502066,NA,NA
SWE,1986,207317.06964756598,25444.691747566,NA,NA,NA,NA,NA,NA,0.12273322110341113,NA,NA
SWE,1987,204116.63663579902,25706.701335799,NA,NA,NA,NA,NA,NA,0.12594123516578867,NA,NA
SWE,1988,239648.432876988,28032.659876988,NA,NA,NA,NA,NA,NA,0.11697410052072912,NA,NA
SWE,1989,246372.09598882502,30989.926088825,NA,NA,NA,NA,NA,NA,0.12578504868599505,NA,NA
SWE,1990,252080.037683784,35708.806583784004,NA,NA,NA,NA,NA,NA,0.1416566218883944,NA,NA
SWE,1991,236404.56554591798,38345.225745918,NA,NA,NA,NA,NA,NA,0.16220171407167694,NA,NA
SWE,1992,303978.58587937703,40983.012079377,NA,NA,NA,NA,NA,NA,0.134822036758996,NA,NA
SWE,1993,338267.415735169,46991.916535169,NA,NA,NA,NA,NA,NA,0.13891942986302638,NA,NA
SWE,1994,383428.891628151,46387.531528151,NA,NA,NA,NA,NA,NA,0.1209807934169384,NA,NA
SWE,1995,401684.243569559,49723.328369559,NA,NA,NA,NA,NA,NA,0.1237871018481921,NA,NA
SWE,1996,368181.41480661597,56859.693206616,NA,NA,NA,NA,NA,NA,0.15443390383102595,NA,NA
SWE,1997,354728.136462213,50162.150062213004,NA,NA,NA,NA,NA,NA,0.1414101248423424,NA,NA
SWE,1998,409426.396432331,56395.108732331,NA,NA,NA,NA,NA,NA,0.13774175095633298,NA,NA
SWE,1999,349408.79268976196,68918.068689762,NA,NA,NA,NA,NA,NA,0.19724194162152628,NA,NA
SWE,2000,336795.24725954,71818.43955954,NA,NA,NA,NA,NA,NA,0.2132406562857329,NA,NA
SWE,2001,311121.93174691004,90464.12824691,NA,NA,NA,NA,NA,NA,0.2907674420088788,NA,NA
SWE,2002,293152.681680066,92851.771080066,NA,NA,NA,NA,NA,NA,0.3167351925553946,NA,NA
SWE,2003,285337.85777632904,111914.230076329,NA,NA,NA,NA,NA,NA,0.39221654970178005,NA,NA
SWE,2004,269446.393966827,99492.378066827,NA,NA,NA,NA,NA,NA,0.3692473912977141,NA,NA
SWE,2005,260456.982904728,88410.087704728,NA,NA,NA,NA,NA,NA,0.339442186263316,NA,NA
SWE,2006,268067.174137582,140238.801737582,NA,NA,NA,NA,NA,NA,0.5231479840407697,NA,NA
SWE,2007,236524.787145843,136231.446545843,NA,NA,NA,NA,NA,NA,0.5759711199394998,NA,NA
SWE,2008,230653.41831047297,148250.413470473,NA,NA,NA,NA,NA,NA,0.6427410205164151,NA,NA
SWE,2009,204038.15189983,130643.75200983,NA,NA,NA,NA,NA,NA,0.6402908024474164,NA,NA
SWE,2010,211610.01988011002,128850.36159011,NA,NA,NA,NA,NA,NA,0.6089048224801056,NA,NA
SWE,2011,181405.342195645,123016.187015645,NA,NA,NA,NA,NA,NA,0.6781287999940624,NA,NA
SWE,2012,153008.74648216,41904.91838216,NA,NA,NA,NA,NA,NA,0.2738726990815907,NA,NA
SWE,2013,180069.93137242,70011.69347242,NA,NA,NA,NA,NA,NA,0.38880279977239546,NA,NA
SWE,2014,180920.033501832,85469.262001832,NA,NA,NA,NA,NA,NA,0.47241458199799935,NA,NA
SWE,2015,209206.09750284,110376.02845284,NA,NA,NA,NA,NA,NA,0.527594700968702,NA,NA
SYC,1990,5507.1376,2406.569415,NA,NA,NA,NA,NA,NA,0.4369909724064276,NA,NA
SYC,1991,8214.097,4696.132285,NA,NA,NA,NA,NA,NA,0.571716195340766,NA,NA
SYC,1992,6738.0717,3615.589421,NA,NA,NA,NA,NA,NA,0.5365911171589344,NA,NA
SYC,1993,5243.1982,2405.551611,NA,NA,NA,NA,NA,NA,0.4587947125477728,NA,NA
SYC,1994,4505.198899999999,1827.370136,NA,NA,NA,NA,NA,NA,0.4056136424964501,NA,NA
SYC,1995,4275.8901000000005,2174.791279,NA,NA,NA,NA,NA,NA,0.5086172067425212,NA,NA
SYC,1996,4892.641299999999,2670.233953,NA,NA,NA,NA,NA,NA,0.5457653216883077,NA,NA
SYC,1997,14215.71979805,12783.15924705,NA,NA,NA,NA,NA,NA,0.8992270126767336,NA,NA
SYC,1998,24174.852098125,21775.687892125003,NA,NA,NA,NA,NA,NA,0.9007578538118098,NA,NA
SYC,1999,34853.830899317996,30787.685804318,NA,NA,NA,NA,NA,NA,0.883337211718682,NA,NA
SYC,2000,33025.784595097,29368.093512097,NA,NA,NA,NA,NA,NA,0.8892474129579643,NA,NA
SYC,2001,54146.829000417,48385.777286417,NA,NA,NA,NA,NA,NA,0.893603156078528,NA,NA
SYC,2002,62461.336994655,55625.226418655,NA,NA,NA,NA,NA,NA,0.890554526929435,NA,NA
SYC,2003,86490.52989897199,76739.964517972,NA,NA,NA,NA,NA,NA,0.8872643583940409,NA,NA
SYC,2004,100800.914595984,89384.447055984,NA,NA,NA,NA,NA,NA,0.8867424210806234,NA,NA
SYC,2005,109211.118904337,96735.551264337,NA,NA,NA,NA,NA,NA,0.8857665065136096,NA,NA
SYC,2006,92811.631594808,82081.377034808,NA,NA,NA,NA,NA,NA,0.8843867479148997,NA,NA
SYC,2007,65511.981696728,58002.243416728,NA,NA,NA,NA,NA,NA,0.8853684763381983,NA,NA
SYC,2008,69179.826004349,61365.449665349006,NA,NA,NA,NA,NA,NA,0.887042555751604,NA,NA
SYC,2009,81109.207897624,72061.987005624,NA,NA,NA,NA,NA,NA,0.8884563032175163,NA,NA
SYC,2010,87093.37629687501,77327.33879187501,NA,NA,NA,NA,NA,NA,0.8878670466085672,NA,NA
SYC,2011,75444.764001766,67005.93101576601,NA,NA,NA,NA,NA,NA,0.8881455446556575,NA,NA
SYC,2012,68639.631600369,60964.992622369,NA,NA,NA,NA,NA,NA,0.8881893914774632,NA,NA
SYC,2013,74095.525298002,65735.368010002,NA,NA,NA,NA,NA,NA,0.8871705510639597,NA,NA
SYC,2014,75117.092798111,66603.638442111,NA,NA,NA,NA,NA,NA,0.8866642193025062,NA,NA
SYC,2015,102672.40000010299,91017.260730103,NA,NA,NA,NA,NA,NA,0.8864822555040273,NA,NA
TCA,1976,5493.9996996,160.2052526,NA,NA,NA,NA,NA,NA,0.029160040291167838,NA,NA
TCA,1977,3241.0003998,160.2051458,NA,NA,NA,NA,NA,NA,0.04943077014426969,NA,NA
TCA,1978,4879.0001996,160.2052526,NA,NA,NA,NA,NA,NA,0.03283567248329571,NA,NA
TCA,1979,6338.0006996,160.2052526,NA,NA,NA,NA,NA,NA,0.025276938295401383,NA,NA
TCA,1980,4830.0002998,160.2051458,NA,NA,NA,NA,NA,NA,0.03316876518757851,NA,NA
TCA,1981,3465.9999002,160.2051992,NA,NA,NA,NA,NA,NA,0.04622192839381087,NA,NA
TCA,1982,3589.9994002000003,160.2051992,NA,NA,NA,NA,NA,NA,0.04462541113268011,NA,NA
TCA,1983,5364.0007,160.205306,NA,NA,NA,NA,NA,NA,0.029866757101653627,NA,NA
TCA,1984,4742.0001996,160.2052526,NA,NA,NA,NA,NA,NA,0.03378432008786371,NA,NA
TCA,1985,6276.0002996,166.6133046,NA,NA,NA,NA,NA,NA,0.026547689076850275,NA,NA
TCA,1986,7255.0015996,160.2052526,NA,NA,NA,NA,NA,NA,0.02208204235390283,NA,NA
TCA,1987,3448.9995996,160.2052526,NA,NA,NA,NA,NA,NA,0.04644977419498104,NA,NA
TCA,1988,4940.0001002,160.2051992,NA,NA,NA,NA,NA,NA,0.0324302016094117,NA,NA
TCA,1989,5263.0000998,160.2051458,NA,NA,NA,NA,NA,NA,0.030439890321508446,NA,NA
TCA,1990,3704.9999002,160.2051992,NA,NA,NA,NA,NA,NA,0.043240270854353315,NA,NA
TCA,1991,4414.000300199999,160.2051992,NA,NA,NA,NA,NA,NA,0.03629478665706957,NA,NA
TCA,1992,4044.9997002,160.2051992,NA,NA,NA,NA,NA,NA,0.03960573821354767,NA,NA
TCA,1993,6254.999600200001,163.9432162,NA,NA,NA,NA,NA,NA,0.02620994830995001,NA,NA
TCA,1994,5883.000399699999,122.8239077,NA,NA,NA,NA,NA,NA,0.02087776633607969,NA,NA
TCA,1995,7674.00089977,80.10249277,NA,NA,NA,NA,NA,NA,0.010438165673449528,NA,NA
TCA,1996,7613.00099992,42.72141492,NA,NA,NA,NA,NA,NA,0.005611639210404535,NA,NA
TCA,1997,5787.00070032,42.72146832,NA,NA,NA,NA,NA,NA,0.007382316079145741,NA,NA
TCA,1998,6218.00070032,42.72146832,NA,NA,NA,NA,NA,NA,0.006870611693208945,NA,NA
TCA,1999,5236.00139992,42.72141492,NA,NA,NA,NA,NA,NA,0.008159167971317336,NA,NA
TCA,2000,5792.00049992,42.72141492,NA,NA,NA,NA,NA,NA,0.007375934259776061,NA,NA
TCA,2001,6498.00000032,42.72146832,NA,NA,NA,NA,NA,NA,0.006574556527838741,NA,NA
TCA,2002,5843.00150032,42.72146832,NA,NA,NA,NA,NA,NA,0.007311562100002935,NA,NA
TCA,2003,5167.00020006,37.38123806,NA,NA,NA,NA,NA,NA,0.0072346113049436165,NA,NA
TCA,2004,5747.15250008,37.53003008,NA,NA,NA,NA,NA,NA,0.0065301956193919665,NA,NA
TCA,2005,5561.0001996500005,37.38118465,NA,NA,NA,NA,NA,NA,0.006722025410528255,NA,NA
TCA,2006,6087.97150022,39.30470222,NA,NA,NA,NA,NA,NA,0.0064561245430566905,NA,NA
TCA,2007,4899.59369988,38.90649288,NA,NA,NA,NA,NA,NA,0.00794075902272323,NA,NA
TCA,2008,6133.14419991,32.18137091,NA,NA,NA,NA,NA,NA,0.005247124453795207,NA,NA
TCA,2009,6803.00100009,16.55465509,NA,NA,NA,NA,NA,NA,0.0024334341696820258,NA,NA
TCA,2010,5470.00030039,16.02037039,NA,NA,NA,NA,NA,NA,0.0029287695631127807,NA,NA
TCA,2011,3801.00080019,16.02047719,NA,NA,NA,NA,NA,NA,0.0042148050032505095,NA,NA
TCA,2012,3834.99989979,16.02042379,NA,NA,NA,NA,NA,NA,0.00417742482623722,NA,NA
TCA,2013,3871.0002999900003,16.02031699,NA,NA,NA,NA,NA,NA,0.004138547080464289,NA,NA
TCA,2014,2418.9997001899997,16.02047719,NA,NA,NA,NA,NA,NA,0.006622769398748449,NA,NA
TCA,2015,2816.99990019,16.02047719,NA,NA,NA,NA,NA,NA,0.005687070556487935,NA,NA
TGO,1976,9457.3873003,931.0784703,NA,NA,NA,NA,NA,NA,0.0984498615458484,NA,NA
TGO,1977,7497.0049,1230.734259,NA,NA,NA,NA,NA,NA,0.16416345933027202,NA,NA
TGO,1978,12002.962599999999,3380.251681,NA,NA,NA,NA,NA,NA,0.2816181132648035,NA,NA
TGO,1979,4549.6843,1324.729022,NA,NA,NA,NA,NA,NA,0.2911694382838827,NA,NA
TGO,1980,5634.2002999999995,1477.004473,NA,NA,NA,NA,NA,NA,0.2621497984372334,NA,NA
TGO,1981,6825.201300000001,1406.909843,NA,NA,NA,NA,NA,NA,0.206134556500187,NA,NA
TGO,1982,11030.4010956,906.5244156,NA,NA,NA,NA,NA,NA,0.08218417514859096,NA,NA
TGO,1983,11379.003,2095.228004,NA,NA,NA,NA,NA,NA,0.18413107053403535,NA,NA
TGO,1984,11175.4005049,592.0305349,NA,NA,NA,NA,NA,NA,0.05297622529415536,NA,NA
TGO,1985,12044.571297600001,749.2171276,NA,NA,NA,NA,NA,NA,0.06220371892765406,NA,NA
TGO,1986,11324.250003599998,879.7529936,NA,NA,NA,NA,NA,NA,0.077687528385573,NA,NA
TGO,1987,11675.347696,1107.347136,NA,NA,NA,NA,NA,NA,0.09484489582947321,NA,NA
TGO,1988,11955.6032016,986.6984116,NA,NA,NA,NA,NA,NA,0.08253020738158587,NA,NA
TGO,1989,11945.1917044,607.3643044,NA,NA,NA,NA,NA,NA,0.05084592356741148,NA,NA
TGO,1990,10879.3838969,613.1375869,NA,NA,NA,NA,NA,NA,0.05635774899667884,NA,NA
TGO,1991,7603.968299800001,559.0936988,NA,NA,NA,NA,NA,NA,0.07352656885940795,NA,NA
TGO,1992,5250.9676996,412.2210576,NA,NA,NA,NA,NA,NA,0.07850382656732044,NA,NA
TGO,1993,10964.5582027,908.3522227,NA,NA,NA,NA,NA,NA,0.08284439791439295,NA,NA
TGO,1994,8053.3253996,963.7752406,NA,NA,NA,NA,NA,NA,0.11967419578598794,NA,NA
TGO,1995,7204.9272003999995,510.0618544,NA,NA,NA,NA,NA,NA,0.07079347788159229,NA,NA
TGO,1996,10100.5309001,761.4397061,NA,NA,NA,NA,NA,NA,0.07538610728793091,NA,NA
TGO,1997,9291.987299999999,1175.599113,NA,NA,NA,NA,NA,NA,0.12651751181364618,NA,NA
TGO,1998,11679.6776,1106.53311,NA,NA,NA,NA,NA,NA,0.09474003888600487,NA,NA
TGO,1999,17925.196900000003,3057.80904,NA,NA,NA,NA,NA,NA,0.17058719394039124,NA,NA
TGO,2000,17278.163301,3195.837631,NA,NA,NA,NA,NA,NA,0.18496396725310704,NA,NA
TGO,2001,18164.512301,3319.124841,NA,NA,NA,NA,NA,NA,0.1827257889449239,NA,NA
TGO,2002,15946.4802,2854.51541,NA,NA,NA,NA,NA,NA,0.17900598591029512,NA,NA
TGO,2003,22486.206204,3638.807104,NA,NA,NA,NA,NA,NA,0.1618239675909716,NA,NA
TGO,2004,23013.152497000003,3642.311527,NA,NA,NA,NA,NA,NA,0.15827086391031442,NA,NA
TGO,2005,22706.746396,2645.929376,NA,NA,NA,NA,NA,NA,0.11652613412135984,NA,NA
TGO,2006,19829.991501,3929.012061,NA,NA,NA,NA,NA,NA,0.19813483333070844,NA,NA
TGO,2007,14904.7855,5023.013047,NA,NA,NA,NA,NA,NA,0.3370067316299185,NA,NA
TGO,2008,17764.747605,6929.851445,NA,NA,NA,NA,NA,NA,0.3900900592052065,NA,NA
TGO,2009,22025.101299,9445.662759,NA,NA,NA,NA,NA,NA,0.428858992781516,NA,NA
TGO,2010,22534.4395,5079.51767,NA,NA,NA,NA,NA,NA,0.2254113163098643,NA,NA
TGO,2011,19121.917603,6530.900673,NA,NA,NA,NA,NA,NA,0.3415400488900433,NA,NA
TGO,2012,14319.682002,3391.914142,NA,NA,NA,NA,NA,NA,0.23687077279553126,NA,NA
TGO,2013,15014.641698,2294.009208,NA,NA,NA,NA,NA,NA,0.15278481192831725,NA,NA
TGO,2014,14861.813295,1489.493505,NA,NA,NA,NA,NA,NA,0.10022286483043857,NA,NA
TGO,2015,16496.816098,2658.185728,NA,NA,NA,NA,NA,NA,0.1611332582123084,NA,NA
THA,1976,1394887.98337,1275738.86397,12551.81738,NA,1494.2281477000001,502534.57283,NA,NA,0.9145815858904025,0.009838861019675862,0.3939164879449949
THA,1977,1867768.00615,1782733.47775,NA,NA,1788.7922287000001,1172600.04915,NA,NA,0.9544726496438494,NA,0.6577539849815052
THA,1978,1805805.99917,1722803.8991699999,NA,NA,2464.8314325,1134109.16218,NA,NA,0.954035981695625,NA,0.6582926604277962
THA,1979,1675352.0157100002,1598488.6257900002,NA,NA,3313.4239701,1040699.10218,NA,NA,0.9541210508602123,NA,0.65105192829612335
THA,1980,1591823.99594,1518528.02278,NA,NA,NA,993685.3598000001,NA,NA,0.9539547253044659,NA,0.6543740681063233
THA,1981,1716623.99777,1641798.00239,24267.12871,NA,NA,1059414.91848,NA,NA,0.9564109580914611,0.014780824848534246,0.645277261232982
THA,1982,1845906.02286,1764279.86493,27577.3822,NA,NA,1134758.54259,NA,NA,0.9557798951197253,0.015630956713941848,0.6431851120372124
THA,1983,1872587.99383,1791507.3882,31695.99972,NA,NA,1148111.5573500001,NA,NA,0.9567013107543394,0.017692363385587963,0.6408634231218853
THA,1984,1902632.9955,1820411.54748,36341.11464,NA,NA,1162259.9558,NA,NA,0.9567854398538943,0.01996313124376029,0.6384599995582974
THA,1985,1965935.19234,1880606.28675,32759.02126,NA,NA,1215340.79605,NA,NA,0.9565962774752329,0.01741939367681953,0.6462494593434072
THA,1986,2228121.98014,2132009.34907,38256.35052,NA,NA,1362452.60574,NA,NA,0.9568638378299373,0.017943800545099736,0.6390462623132085
THA,1987,2499911.98256,2391348.90506,45057.90512,NA,NA,1530348.19427,NA,NA,0.9565732400751055,0.018842045602236988,0.6399518660919131
THA,1988,2317172.97544,2217717.40368,38478.71733,NA,NA,1440885.96767,NA,NA,0.9570789177958909,0.01735059537619618,0.6497157686903867
THA,1989,2308584.99877,2163203.20377,100178.6868,NA,NA,2026119.777,NA,NA,0.937025582736846,0.04631034505931297,0.9366294268929091
THA,1990,2348781.98914,2200667.32894,107461.0254,NA,NA,2055805.29436,NA,NA,0.9369398007627638,0.048831108630926504,0.9341735878590173
THA,1991,2425142.98984,2271575.96954,160290.1044,NA,NA,2077190.5192699998,NA,NA,0.9366771275164556,0.07056339147330352,0.9144270529022352
THA,1992,2636825.987,2470489.1578,161663.7943,NA,NA,2271246.35619,NA,NA,0.936917782963279,0.06543796955739872,0.9193508698546857
THA,1993,2736914.00632,2562552.8766199998,198617.1344,NA,NA,2327024.21085,NA,NA,0.9362927993728078,0.07750752626887272,0.9080882709118332
THA,1994,2732687.1896430003,2560358.2595430003,184997.5974,NA,NA,2333018.85493,NA,NA,0.9369379229524938,0.07225457480822248,0.91120797108543
THA,1995,2810681.170349,2633443.128649,194869.0117,NA,NA,2395961.95699,NA,NA,0.9369412498401616,0.07399780522314565,0.9098210365450983
THA,1996,2777562.198785,2603834.762985,207792.7118,NA,86.25177116,2355701.40664,NA,NA,0.9374532689579393,0.07980257224993391,0.9047046456740047
THA,1997,2656834.3796699997,2490530.97727,200720.5612,NA,47.43054094,2251439.45895,NA,NA,0.9374054311881286,0.08059348108170097,0.903999781371087
THA,1998,2664879.192013,2500299.1308130003,216952.0704,NA,48.91786539,2246937.13969,NA,NA,0.9382410798608551,0.08677044587439248,0.8986673282405947
THA,1999,2660866.1835,1938688.6765,422090.992,NA,222.9658092,1516597.6845,NA,NA,0.7285930756389727,0.2177198418273219,0.782280158172678
THA,2000,2655877.0315,1922334.8422,389770.8917,NA,241.7626987,1532563.9505,NA,NA,0.7238041593794325,0.20275910478422685,0.7972408952157731
THA,2001,2582191.2732426403,1887503.59604264,354927.4883,NA,NA,1451196.9049,NA,NA,0.7309697060792744,0.18804069515106872,0.7688445775375446
THA,2002,2614442.713547928,1907326.393947928,406004.708,NA,NA,1495748.1608,NA,NA,0.7295345903217715,0.21286587827247586,0.7842119553035638
THA,2003,2641942.5383552504,1931633.26315525,404398.602,NA,NA,1521513.7923,NA,NA,0.7311412852899497,0.20935578699831983,0.7876825385656616
THA,2004,2634167.168841387,1937716.083341387,424266.7509,NA,NA,1507526.7431,NA,NA,0.735608622817083,0.21895196853008347,0.7779915520443166
THA,2005,2578899.2537748846,1900567.888474885,400155.937,NA,NA,1493880.1208,NA,NA,0.7369686449336528,0.2105454582425393,0.7860177633532299
THA,2006,2344943.318768256,1731832.544068256,377286.1929,NA,NA,1347655.4825,NA,NA,0.7385391920594256,0.2178537377601851,0.7781673159543567
THA,2007,2070994.82739598,1522759.17879598,319994.3901,NA,NA,1197859.3625999999,NA,NA,0.7352790835845117,0.21014116647979372,0.7866374271650275
THA,2008,1494846.387973522,1103204.931773522,253045.625,NA,NA,849949.6946,NA,NA,0.7380055507034899,0.22937318145704955,0.770436815609239
THA,2009,1545603.9748453612,1143689.919145361,271597.9944,NA,NA,871939.8866000001,NA,NA,0.7399631068235238,0.2374752018475039,0.7623918616433814
THA,2010,1563993.03313133,1154356.89693133,258852.9778,NA,NA,895481.1599999999,NA,NA,0.7380831451788171,0.22423998893939867,0.7757402952072197
THA,2011,1504926.900540557,1099747.364340557,220686.1591,NA,NA,879054.2307,NA,NA,0.7307646397612648,0.2006698686041683,0.7993237894478687
THA,2012,1458486.715851085,1059835.5891510851,202091.2004,NA,NA,857724.2076,NA,NA,0.7266679755342365,0.1906816514454591,0.809299306779296
THA,2013,1486840.591393692,1068978.994793692,183684.2077,NA,NA,885289.6008,NA,NA,0.7189600559611323,0.1718314471983149,0.8281637011687558
THA,2014,1423085.027186241,1018809.178586241,165811.5517,NA,NA,852920.6545,NA,NA,0.715915886347744,0.16275035127784163,0.8371740973943348
THA,2015,1419840.049814367,1023240.668414367,180009.0173,NA,NA,843166.7980000001,NA,NA,0.7206731973422976,0.17592050712658377,0.8240161127553571
TKL,1983,99.9996,23.26351425,NA,NA,NA,NA,NA,NA,0.23263607304429218,NA,NA
TKL,1984,150.0006,56.6193888,NA,NA,NA,NA,NA,NA,0.3774610821556714,NA,NA
TKL,1985,150.0007,82.20838655,NA,NA,NA,NA,NA,NA,0.5480533527510205,NA,NA
TKL,1986,149.99979998,106.2080879,NA,NA,NA,NA,NA,NA,0.708054863500892,NA,NA
TKL,1987,200.00010002,156.8775937,NA,NA,NA,NA,NA,NA,0.7843875762277732,NA,NA
TKL,1988,199.99990001999998,171.6843482,NA,NA,NA,NA,NA,NA,0.8584221701252428,NA,NA
TKL,1989,199.99979996,171.6842623,NA,NA,NA,NA,NA,NA,0.8584221700938546,NA,NA
TKL,1990,219.99999997,176.3344496,NA,NA,NA,NA,NA,NA,0.8015202255638436,NA,NA
TKL,1991,230.99960000000002,179.5177553,NA,NA,NA,NA,NA,NA,0.7771344855142606,NA,NA
TKL,1992,190.99989997,138.9218808,NA,NA,NA,NA,NA,NA,0.7273400709729178,NA,NA
TKL,1993,199.99979997,140.3883493,NA,NA,NA,NA,NA,NA,0.7019424485477399,NA,NA
TKL,1994,199.99970002,140.3883261,NA,NA,NA,NA,NA,NA,0.7019426833438307,NA,NA
TKL,1995,199.99950003,140.3883422,NA,NA,NA,NA,NA,NA,0.7019434657533729,NA,NA
TKL,1996,199.99959998,140.3883654,NA,NA,NA,NA,NA,NA,0.7019432309566562,NA,NA
TKL,1997,200.00010002,140.3884191,NA,NA,NA,NA,NA,NA,0.7019417444589336,NA,NA
TKL,1998,190.00019997,138.0634032,NA,NA,NA,NA,NA,NA,0.7266487257476543,NA,NA
TKL,1999,180.00019997,135.7383641,NA,NA,NA,NA,NA,NA,0.7541011850132557,NA,NA
